user_id,item_id,rating
1909,627,4
1910,627,4
1911,627,5
1912,627,4
1913,627,5
1914,627,5
1915,627,4
1916,627,5
1917,627,4
1918,627,3
1716,627,5
1919,627,5
1920,627,5
1921,627,4
1922,627,5
1923,627,5
1924,627,3
1925,627,5
1926,627,5
1927,627,5
1928,627,5
1929,627,4
1826,627,5
1930,627,5
1931,627,5
1932,627,2
1933,627,2
1934,627,3
1935,627,4
1936,627,4
1937,627,3
1938,627,4
1939,627,4
1940,627,5
1941,627,4
1942,627,3
1943,627,2
1944,627,5
1945,627,1
1946,627,5
1947,627,4
1067,627,3
47,628,3
1948,628,5
1949,629,1
1950,629,1
1951,629,3
1952,629,4
1953,629,1
1954,629,4
1955,629,2
1956,629,3
1957,629,3
1958,629,1
1959,629,1
1960,629,4
1961,629,2
1962,629,4
1963,629,5
1964,629,4
1965,629,1
1966,629,2
1967,629,4
1127,629,1
1968,629,2
1969,629,3
1970,629,1
1971,629,4
1972,629,5
1973,629,1
1974,629,3
1975,629,2
1976,629,1
1977,629,3
1978,629,5
1979,629,2
1980,629,3
1981,629,1
1982,629,3
1983,629,2
1984,629,3
1985,629,1
1986,629,3
1987,629,5
1988,629,2
1989,630,1
1990,631,3
1991,632,4
1992,632,2
580,633,4
406,633,4
59,634,4
1993,635,1
1994,636,4
1995,637,4
1996,637,5
1997,637,5
1998,637,2
1999,637,3
2000,637,3
2001,637,3
2002,637,3
2003,637,2
2004,637,3
2005,637,5
2006,637,5
2007,637,3
2008,637,3
2009,637,5
2010,637,3
2011,637,5
2012,637,5
2013,637,1
2014,637,1
2015,637,3
2016,637,4
2017,637,1
2018,637,3
2019,637,5
2020,637,5
2021,637,4
2022,637,3
2023,637,4
2024,637,4
2025,637,5
2026,637,4
2027,637,4
2028,638,4
1780,638,4
2029,639,4
387,640,4
2030,640,5
2031,640,1
2032,640,5
2033,640,3
2034,640,5
2035,640,4
2036,640,3
2037,641,5
2038,641,4
2039,641,1
2040,641,1
421,642,5
1780,642,5
2041,642,5
2042,643,4
2043,643,4
2044,643,3
2045,643,2
2046,643,3
1705,643,2
385,644,3
3,645,2
2047,645,4
2048,645,5
2049,645,5
2050,645,4
2051,645,5
1627,645,3
2052,645,3
2053,645,4
2054,645,4
1624,645,3
290,645,5
2055,645,5
1143,645,4
2056,645,5
2057,645,4
2058,646,2
2059,646,3
2060,646,4
2061,646,4
2062,646,4
2063,646,4
397,646,3
2064,646,3
1442,646,3
2065,646,1
2066,646,3
2067,646,4
2068,646,3
2069,646,4
2070,646,4
2071,646,4
2072,646,2
2073,646,3
2074,646,1
2075,627,5
2076,627,5
2077,627,5
2078,627,5
2079,627,5
2080,627,4
2081,627,5
2082,646,2
2083,647,4
2084,647,3
2085,647,5
2086,647,2
2087,647,5
2088,647,5
2089,647,5
2090,647,5
2091,647,5
2092,647,4
2093,647,5
2094,647,5
2095,647,4
2096,647,4
2097,647,5
2098,647,5
2099,647,5
2100,647,4
2101,647,5
2102,647,5
2103,647,5
2104,647,5
2105,647,1
2106,647,5
2107,647,5
2108,647,5
2109,647,5
2110,647,5
2111,647,5
2112,647,5
2113,647,5
2114,647,5
2115,647,5
2116,647,5
2117,647,2
2118,647,5
2119,647,5
2120,648,2
1821,648,3
2121,649,2
655,650,4
1463,650,5
439,650,3
2122,651,1
2123,651,4
2124,652,2
2125,652,2
2126,653,5
2127,653,5
2128,653,3
2129,653,4
2130,653,4
2131,653,4
2132,653,4
2133,653,4
2134,653,5
2135,653,5
2136,653,4
2137,653,2
2138,653,5
2139,653,5
2140,653,5
2141,653,5
2142,652,2
2143,652,3
2144,652,4
2145,652,3
2146,652,3
2147,652,2
2148,652,1
2149,652,5
2150,652,3
2151,652,4
2152,652,1
2153,652,5
2154,652,5
2155,652,5
2156,652,3
2157,652,4
2158,652,1
2159,652,3
2160,652,2
2161,652,4
2162,652,3
2163,652,5
2164,652,4
2165,652,2
2166,652,1
2167,652,5
2168,652,5
2169,652,3
2170,652,4
2171,652,4
2172,652,5
2173,652,4
2174,652,4
2175,652,2
2176,654,4
520,654,3
2177,655,5
2178,656,5
2179,657,3
2180,657,2
2181,657,4
2182,657,2
2183,657,1
681,658,4
2184,659,5
2185,659,4
2186,659,5
2187,659,5
57,660,3
2188,661,4
2189,662,5
2190,629,4
2191,629,2
2192,629,4
2193,629,1
2194,629,1
2195,629,4
2196,629,1
165,629,4
2197,629,4
2198,629,4
2199,629,3
406,663,5
2200,637,3
2201,637,2
2202,637,1
2203,637,5
2204,637,2
2205,637,4
2206,637,1
2207,637,4
2208,637,4
2209,637,4
893,637,3
2210,637,3
2211,637,1
2212,637,3
2213,637,5
2214,637,3
2215,664,3
2216,664,4
1525,664,5
2217,664,3
2218,665,4
2219,665,1
941,665,4
2220,665,4
1852,665,5
2221,665,5
1153,666,4
2222,664,5
2223,664,5
443,664,4
2224,664,5
2225,664,5
2226,664,5
2227,664,3
2228,664,5
2229,664,5
2230,664,5
2231,664,5
2232,664,5
2233,664,5
2234,601,5
2235,667,5
2236,667,5
2237,667,4
2238,667,5
2239,667,3
2240,667,5
2241,668,3
816,668,3
2242,668,5
2243,668,2
2244,669,4
2245,669,4
2246,670,4
2247,670,4
2181,671,3
2248,671,4
2249,620,4
2250,620,1
2251,620,1
1260,672,3
2252,672,2
2253,672,4
516,672,3
2254,672,5
2255,672,5
919,672,3
584,672,4
189,672,4
2256,673,3
2257,647,5
2258,647,5
2259,647,5
2260,647,5
2261,647,4
2262,647,4
2263,647,4
2264,674,5
2265,674,5
2266,674,5
2267,674,5
2268,652,4
2269,652,1
2270,652,3
2271,652,1
2272,652,5
77,652,1
2273,652,2
2274,652,5
2275,652,3
2276,652,4
120,675,5
2277,675,1
2278,675,5
2279,675,4
2280,676,2
2281,676,4
2282,676,4
2283,676,4
2284,676,5
2285,676,2
2286,677,4
1324,677,4
2287,678,2
2288,679,4
2289,679,3
2050,679,4
2051,679,4
2290,679,4
2291,679,4
1596,679,5
2292,679,4
2293,679,5
2294,680,3
2295,680,2
2296,680,4
2297,681,5
2298,681,4
2299,681,5
2300,480,4
2301,662,4
1183,662,4
1193,682,3
2302,682,5
2303,683,4
2304,683,5
2305,683,3
2306,683,5
2307,683,3
2308,684,2
2309,684,1
2310,684,1
2311,684,2
2312,684,5
1660,685,2
2313,686,4
2314,686,4
1018,686,3
2315,686,5
2316,686,3
2317,686,4
2318,686,4
2319,686,5
2320,686,3
2321,686,4
2322,686,4
2323,687,3
2324,687,2
2325,687,4
2326,687,3
2327,687,4
2328,688,5
2329,688,5
1374,688,5
2330,688,5
2331,688,1
2332,640,2
2333,640,2
2334,640,2
2335,640,2
2336,640,4
2337,689,5
2338,689,5
608,689,2
2339,689,4
954,690,2
2340,691,4
2341,692,2
2342,692,1
2343,692,1
2344,692,1
2345,692,2
2346,693,5
2347,693,5
2348,693,5
2349,693,4
2350,693,4
2351,693,3
2352,693,3
2353,693,4
2354,693,5
2355,693,5
2356,693,5
2357,693,4
2358,693,5
2359,693,2
2360,694,5
2361,694,1
2362,695,4
2363,695,4
2364,695,1
2365,696,5
2366,696,5
2367,697,4
2368,697,4
2369,697,5
2370,697,4
2371,697,4
2372,697,5
2373,697,5
2374,697,4
386,698,3
586,699,4
102,699,4
2375,700,3
2376,687,3
2377,687,4
1679,687,3
430,687,4
2378,687,2
2379,687,4
2380,687,3
2381,687,4
2382,687,3
2383,687,2
2220,687,4
1852,687,3
1854,687,3
1803,687,3
2384,687,2
2385,687,4
2339,687,5
1459,687,3
2386,687,4
2387,687,4
2388,687,3
2389,701,4
2390,701,4
2379,701,3
2391,701,2
2392,701,5
2393,702,4
2394,702,3
2395,702,5
2396,702,5
2397,703,2
2398,703,5
2399,703,4
2400,703,5
2401,704,1
2402,705,3
2403,706,5
1660,707,4
2404,708,5
2405,708,4
2406,708,1
2407,708,5
2408,708,2
2409,708,5
1248,708,5
2410,708,5
2411,709,3
2412,709,1
2413,709,1
2414,709,2
2415,710,1
2416,679,4
2417,711,4
2418,712,2
583,712,4
2419,712,3
2420,712,5
2421,712,3
2422,713,2
2423,713,2
465,713,3
2424,713,1
2425,713,5
2426,713,3
2427,713,3
2428,714,4
2429,714,1
2430,604,4
2431,604,2
2432,604,3
2433,715,1
2434,716,3
2375,717,3
495,718,5
1171,719,1
2435,720,4
539,721,4
2436,721,4
2437,721,1
361,721,5
742,722,2
1798,722,1
2438,722,5
2439,723,1
1122,723,4
2440,723,3
2441,723,1
2442,723,5
2443,723,3
2444,723,2
2445,723,5
2446,723,1
2447,723,3
2448,723,1
2449,723,1
2450,723,3
2451,723,3
2452,723,1
2453,723,3
2454,723,2
2455,723,1
856,723,3
2456,723,1
2457,723,1
2458,723,3
2459,723,1
2460,724,4
2461,724,3
2462,724,4
2463,724,5
2464,724,5
1238,724,2
2465,724,5
2466,724,5
2467,724,5
2468,725,5
1119,725,3
520,725,2
2469,725,4
406,725,4
1798,672,2
2470,726,5
2471,727,5
1171,728,5
2472,728,5
2473,729,4
2474,729,1
2475,729,1
1520,730,4
2476,731,2
2477,732,1
2478,732,3
2479,732,1
2480,732,5
2481,732,4
2482,732,1
2483,732,3
2484,733,3
2485,734,4
2486,734,5
2487,734,4
2488,734,4
2489,734,5
2490,734,5
2491,734,2
2492,734,5
2493,734,5
2494,734,5
31,735,5
867,735,4
2495,735,1
2496,735,1
2497,735,3
2498,735,1
2499,735,2
2500,735,4
2501,735,4
1704,735,1
2502,735,5
2503,736,5
634,737,4
2504,738,4
2505,738,4
2506,739,3
2507,739,2
2508,739,2
2509,739,3
2510,740,1
2511,740,2
2512,740,3
2513,740,2
2514,741,3
2515,742,3
2516,742,5
2517,742,5
660,742,4
2518,742,5
2519,742,5
1286,742,5
296,743,2
2520,744,4
2521,744,5
1288,744,4
2522,706,4
2523,745,5
2524,745,4
2525,745,3
2526,745,2
2527,746,5
2528,747,5
2529,747,5
2530,748,4
1577,748,4
2531,748,5
2532,748,3
186,749,4
516,749,3
1780,749,3
406,749,3
2533,750,3
2534,750,5
2535,750,5
1337,750,3
1162,750,1
2536,701,5
2537,701,4
2538,701,3
2539,751,4
2540,751,4
2541,751,3
2542,752,5
2543,752,5
2544,753,5
2545,754,2
1429,754,5
2546,755,5
144,755,4
2547,755,5
2548,755,3
2549,755,5
2550,755,3
2551,755,3
2552,755,4
2553,755,3
2554,755,5
2290,755,1
2555,755,5
618,755,2
2556,755,2
2557,755,5
1645,755,2
175,756,3
405,756,3
2558,757,4
2559,758,5
2560,758,5
2561,758,2
2562,758,1
2563,758,5
2564,758,1
2565,758,3
2566,758,2
2567,758,3
2568,758,2
2569,758,3
2570,758,1
2571,759,5
857,759,2
2572,760,5
2573,708,4
2574,708,1
2575,708,4
2576,708,4
2577,708,5
2578,708,5
2579,708,4
2580,761,5
2581,762,2
526,763,3
2582,764,5
2185,764,4
2583,764,4
2584,764,5
1231,764,4
2585,765,3
186,765,5
397,765,3
2586,766,2
2587,767,4
2588,768,4
2589,768,5
198,769,4
583,769,4
397,770,5
768,770,5
2590,771,2
771,771,4
2591,772,2
2592,772,4
2593,773,5
120,773,5
806,773,4
2594,774,4
2595,774,5
2596,774,2
2597,774,1
2598,775,3
406,775,3
2366,775,5
120,776,5
2599,776,1
2600,777,5
2601,777,1
2602,778,4
109,779,5
1799,779,3
1801,779,3
2603,780,5
211,781,4
2604,781,4
2605,782,1
2606,782,4
2607,782,3
405,783,5
2608,784,3
2609,784,4
2610,785,4
2611,786,3
2612,786,5
1067,786,3
2613,787,5
2614,787,5
1455,787,4
2615,788,4
2616,788,4
2617,788,4
2618,788,5
2619,788,4
2620,788,4
839,788,3
2621,788,3
2622,788,1
2623,788,5
2624,788,2
2625,788,5
2626,788,3
2627,788,5
1042,788,5
2628,788,5
2629,788,5
2630,788,1
2631,788,5
2632,788,5
2633,788,4
2634,788,4
455,788,5
2635,788,5
2636,788,5
2637,788,4
2638,788,3
2639,788,4
2640,788,5
2641,788,5
2642,788,5
2643,788,4
2644,788,4
2645,788,5
2646,788,5
2647,788,2
2648,788,2
2649,788,4
2650,788,4
2651,788,3
2652,788,1
2653,788,3
2654,788,4
2655,788,3
2656,788,5
2657,788,3
2658,788,4
2659,788,3
2660,788,4
1171,789,4
2661,789,4
126,790,5
2662,791,3
2663,792,4
2664,792,4
2665,792,1
919,770,5
2666,793,4
2667,793,2
2668,793,5
2669,793,1
2670,793,1
2671,793,3
2672,793,1
2673,793,4
2674,793,4
2675,793,4
2676,793,3
2677,793,5
2678,793,4
2679,793,3
2680,793,5
2681,793,2
2682,793,1
2683,793,5
2684,794,1
2685,794,3
2686,794,1
2687,794,1
2688,794,2
2689,794,1
2690,794,1
2691,794,5
2692,794,1
2693,794,3
2694,794,1
2695,794,1
2696,794,1
2697,794,1
2698,794,1
2699,794,5
2700,794,1
2701,794,1
2702,794,1
2703,794,3
2704,794,3
2705,794,2
2706,794,3
2707,794,2
2708,794,2
2709,794,1
2710,794,1
2711,794,1
2712,794,4
2713,795,5
2714,796,5
1442,796,4
2715,796,5
2716,794,1
2717,794,1
2718,794,1
2719,794,1
2720,794,2
2721,794,1
2722,794,4
2723,794,5
2724,794,1
2725,794,1
2726,794,1
2727,794,1
2728,794,1
2729,794,1
2730,794,4
2731,794,1
2732,794,1
2733,794,4
2734,794,2
2735,794,1
2736,794,3
2737,794,4
710,797,4
2738,798,3
2739,798,3
2740,798,2
2741,798,1
2742,798,2
2743,798,2
2744,799,4
2745,799,4
2746,800,2
2747,800,1
580,801,4
2468,801,5
1780,801,3
954,801,4
766,802,2
2748,802,4
2749,802,4
2750,802,5
912,803,3
443,803,3
893,804,3
2751,805,2
2752,805,1
173,806,4
2753,807,1
2754,807,3
2755,807,4
2756,808,5
2757,808,5
2758,808,5
2759,808,5
2760,808,5
2761,808,5
2762,808,5
2763,808,5
2626,808,3
2764,808,4
2765,808,5
2766,808,5
2767,808,5
2768,808,4
2769,808,5
2770,808,5
2771,808,1
2772,808,5
2773,808,5
2774,808,4
2775,808,5
2776,808,4
2777,808,4
1051,808,3
2778,808,4
2779,808,5
2780,808,5
2781,808,4
73,808,4
2782,809,4
2783,809,1
591,809,4
2784,809,1
2785,809,3
2786,809,4
2787,809,1
2788,809,5
2789,809,4
2790,809,5
2791,809,2
2792,809,2
2793,809,2
1476,809,4
2794,809,5
2795,809,2
2796,809,4
2797,810,4
2798,810,5
2799,810,3
829,810,4
1226,810,2
2800,811,5
2801,811,4
2802,812,5
2803,788,4
2804,788,4
2805,788,4
2806,788,2
2807,788,4
2808,788,4
2809,788,4
2810,788,4
2811,788,3
2812,788,3
2813,788,4
2814,813,5
2815,794,1
2816,794,1
2817,794,3
2818,794,1
2819,794,2
2820,794,3
2821,794,1
2822,794,1
2823,794,2
2824,794,2
2825,794,1
2826,794,1
2827,794,3
2828,794,2
2829,794,1
2830,794,1
2831,794,1
2832,814,1
2833,815,1
2834,815,3
2835,815,2
2836,815,1
2837,815,5
2838,815,5
2839,815,1
2840,815,1
2841,815,2
2842,816,4
2843,816,4
2844,816,1
2845,817,5
2846,817,3
2847,817,4
2848,817,5
2849,818,3
2662,818,3
701,819,4
2850,820,1
2851,821,4
2852,821,4
2249,821,5
2853,821,4
2854,821,4
2855,821,5
2856,821,5
110,821,5
430,822,3
443,822,4
2857,822,4
2858,822,1
2859,822,4
435,823,2
1454,824,3
2860,824,3
681,824,4
711,824,5
2861,825,4
2862,825,5
653,825,4
2863,825,4
2864,825,4
2865,825,4
2866,825,4
2867,825,3
2868,825,3
2869,825,4
919,826,1
479,826,3
2870,827,3
2871,828,4
2872,828,2
2873,828,1
2874,828,1
2875,828,4
2876,828,1
2877,828,4
2878,828,2
2879,828,2
2170,828,3
2880,828,4
2881,829,2
2882,830,1
2883,830,5
2884,830,5
2885,830,5
2886,830,4
1599,830,5
2887,831,5
2888,832,3
2889,832,2
499,833,2
1165,834,4
2890,834,5
2891,835,3
2892,835,5
2893,835,5
2894,835,5
2895,835,5
2896,835,5
2897,835,4
2898,835,5
2899,835,4
2900,835,5
2901,835,4
2902,835,5
2903,835,2
2904,835,2
2905,835,5
2906,835,4
2907,835,4
2908,835,4
2909,835,5
391,836,5
2910,836,4
1281,836,4
2375,836,3
1703,836,1
2911,836,4
786,836,2
2912,837,3
2913,838,5
2914,838,3
2915,838,4
2916,838,1
2917,839,4
2918,839,5
2919,839,3
2920,839,1
1737,839,1
2921,839,5
2922,839,2
609,839,4
2923,839,1
2924,840,5
2925,840,4
2926,840,4
2927,840,5
2928,840,5
1628,840,3
2929,841,4
2930,841,1
2931,841,5
2932,841,5
2933,841,5
2934,841,1
2935,841,3
2936,841,1
2937,841,5
2938,842,4
2939,842,3
2940,842,4
2941,842,5
2942,842,5
2943,842,5
2944,842,2
2945,842,2
2946,842,4
2947,842,5
2948,842,3
2949,842,4
2950,842,5
2951,843,5
2952,843,4
657,843,4
2953,843,3
2954,843,5
2955,843,4
1288,843,4
1487,843,4
2956,843,4
2957,843,5
2958,843,3
2959,844,5
719,842,3
1884,842,4
2960,842,4
2961,842,4
2962,842,5
2963,842,2
2964,842,5
2965,842,3
2966,842,5
2967,842,4
2968,842,2
2969,842,4
2970,842,5
2971,842,4
2972,842,4
2973,842,5
2974,842,4
2975,842,5
2976,842,4
2977,842,5
2978,842,5
2979,842,5
2980,842,5
2981,845,1
2982,846,1
2983,846,5
2984,846,1
2985,846,4
2986,847,4
2987,842,4
2988,842,4
774,842,5
2989,842,5
2990,842,5
2991,842,4
2992,842,4
2993,842,3
2994,842,4
2995,842,5
2996,842,5
2997,842,5
2998,842,1
2999,842,5
3000,842,5
3001,842,4
3002,842,4
3003,842,2
3004,842,5
3005,842,4
3006,842,5
1057,842,5
3007,842,4
3008,842,5
3009,842,4
3010,842,4
3011,842,3
3012,842,4
3013,842,1
3014,842,4
3015,842,5
3016,842,4
3017,842,5
3018,842,5
3019,842,5
3020,842,4
3021,842,4
3022,842,5
3023,842,5
3024,842,5
3025,842,4
3026,842,4
3027,842,4
144,848,3
3028,848,2
3029,849,1
3030,849,3
3031,849,2
3032,849,5
3033,849,5
3034,849,3
3035,849,3
1122,849,4
3036,849,1
3037,849,4
3038,849,5
3039,849,1
3040,849,5
3041,849,3
3042,849,5
3043,849,5
153,849,3
3044,849,2
3045,842,4
3046,842,4
3047,842,5
3048,842,4
3049,842,5
3050,849,5
3051,849,2
3052,849,3
3053,849,1
3054,849,4
3055,849,1
3056,849,1
3057,849,5
3058,849,3
3059,849,4
3060,849,5
3061,849,2
3062,849,3
3063,849,5
3064,849,1
3065,849,5
3066,849,2
3067,849,5
3068,849,5
3069,849,5
3070,849,4
3071,849,2
3072,849,2
3073,849,2
3074,849,3
3075,849,4
3076,849,5
3077,849,3
3078,849,3
3079,849,4
3080,849,3
3081,849,1
3082,849,1
3083,849,3
3084,849,5
3085,849,4
3086,849,3
1975,849,4
3087,849,5
3088,849,4
3089,849,2
3090,849,5
3091,849,4
3092,849,5
3093,849,1
3094,849,5
3095,849,4
3096,849,4
3097,849,2
3098,849,5
109,818,4
443,818,4
3099,818,4
3100,818,5
3101,849,2
3102,849,3
3103,849,5
3104,849,3
3105,849,1
3106,849,5
3107,849,1
3108,849,5
3109,849,3
3110,849,2
3111,849,2
3112,849,3
3113,849,5
3114,849,3
3115,849,5
3116,849,5
3117,849,5
3118,849,2
3119,849,5
3120,849,2
3121,849,2
3122,849,4
3123,849,4
3124,849,4
3125,850,5
950,850,4
3126,851,4
769,851,3
3127,851,2
3128,851,4
3129,851,5
3130,851,4
3131,851,3
3132,851,2
3133,852,5
681,852,3
186,852,4
1349,852,3
3134,852,1
3135,852,1
3136,852,5
1455,852,4
810,853,4
3137,850,5
3138,850,5
3068,850,4
2132,850,3
3139,850,4
3140,850,4
2867,850,3
3113,850,2
3141,850,1
3142,850,4
3143,850,4
3144,854,5
3145,854,2
3146,854,4
1830,854,5
3147,854,4
3148,854,5
763,854,4
3149,854,4
2380,855,3
3150,855,5
441,856,3
3151,856,3
3152,856,4
3153,856,4
3154,856,2
3155,856,5
3156,856,4
3157,856,4
1093,856,3
3158,856,4
3159,856,2
3160,856,5
3161,856,4
3162,856,4
3163,856,5
3164,857,4
3165,857,1
231,857,2
59,857,2
539,858,4
3166,858,4
3167,858,2
3168,859,1
3169,859,5
2541,859,4
3170,860,4
699,860,4
3171,860,4
3172,861,4
3173,861,1
1408,861,5
3174,861,2
3175,861,4
3176,861,5
3177,861,4
3178,861,5
3179,861,4
3180,861,5
3181,862,2
407,862,5
144,862,3
3182,862,5
3183,862,1
3184,862,2
2389,862,3
3185,862,5
1525,862,2
3186,862,4
3187,862,5
3188,862,3
3189,862,4
548,862,3
3190,862,5
3191,862,5
3192,862,4
975,862,3
360,862,3
3193,862,5
3194,863,1
3195,863,1
3196,784,2
3197,784,4
3198,864,3
3199,864,3
3200,864,3
3201,856,4
3202,856,5
3203,856,4
3204,856,5
3205,856,3
3206,856,5
3207,856,4
3208,856,4
3209,856,5
3210,856,3
3211,856,4
3212,856,5
3213,856,4
3214,856,5
564,856,3
3215,865,5
116,865,5
3216,865,4
3217,866,4
3218,866,1
3219,866,5
3220,866,5
3221,866,5
3222,866,5
3223,866,4
1525,867,5
246,868,3
3224,869,2
3225,869,2
3226,869,5
3227,869,5
3228,869,2
1962,869,4
3229,869,2
3230,869,2
3231,869,4
3232,869,4
1400,869,5
3233,869,5
3234,869,3
3235,870,5
3236,870,1
3237,870,5
3238,870,2
3239,870,5
3240,870,5
3241,870,4
3242,870,3
3243,870,5
3244,870,5
3245,870,5
3246,870,5
3247,808,5
3248,808,4
3249,808,5
3250,808,4
3251,808,5
3252,808,5
3253,808,3
3254,808,5
3255,808,4
3256,808,5
3257,808,5
3258,808,5
3259,808,5
3260,808,5
3261,808,5
3262,808,4
3263,808,5
3264,808,5
3265,856,4
3266,856,4
3267,856,2
3268,856,4
3269,856,4
715,856,5
3270,856,1
3271,856,4
1142,856,4
3272,856,5
1112,856,3
3273,856,4
213,856,4
648,856,4
609,856,4
3274,856,5
3275,856,5
3276,856,1
3277,856,5
3278,856,5
803,871,2
3279,866,5
3280,866,4
3281,866,5
3282,866,5
3283,866,1
3284,866,1
3285,866,3
3286,866,5
3287,866,4
3288,866,5
3289,866,5
3290,866,2
3291,866,4
3292,866,5
3293,866,5
3294,866,5
3295,866,3
3296,866,5
3297,866,1
3298,866,4
3299,866,4
3300,866,5
3301,866,5
3302,866,3
3303,866,5
3304,866,4
3305,866,4
1474,866,2
3306,866,4
912,872,2
551,872,5
3307,872,3
3308,872,5
3309,872,5
3310,873,4
3311,873,5
3312,873,5
3313,873,5
3314,873,2
3315,873,5
3316,873,5
3317,873,5
2666,874,3
3318,874,5
2084,874,4
3319,874,4
3320,874,3
3321,874,4
3322,874,5
3323,874,1
3324,874,1
3325,874,1
3326,874,3
3327,874,2
3328,874,2
3329,874,4
3330,874,4
3331,874,4
3332,874,2
3333,874,1
3334,874,5
3335,874,4
3336,874,3
3337,874,3
3338,874,4
3339,874,4
3340,874,3
3341,874,3
3342,874,5
2676,874,3
3343,874,3
3344,821,4
3345,821,4
3346,821,5
3347,821,1
3348,821,5
3349,821,1
3350,821,2
3351,821,5
3352,821,4
3353,821,5
3354,821,3
3355,866,4
3356,866,3
3357,866,5
3358,866,5
3359,866,5
3360,866,5
3361,866,3
3362,866,5
3363,866,5
3364,866,2
3365,866,4
3366,866,4
3367,866,2
3368,866,1
3369,866,1
3370,866,2
3371,866,4
3372,875,2
3373,875,3
685,875,1
3374,873,4
3375,873,5
3376,873,4
3377,873,5
3378,873,5
3379,873,5
3380,873,1
3381,873,5
3382,873,5
3383,873,5
3384,873,5
3385,873,5
3386,876,5
867,876,5
1500,876,4
3387,876,5
3388,876,5
1904,873,5
3389,873,5
3390,873,5
3391,873,5
3392,873,5
3393,873,1
3394,873,4
3395,873,2
3396,873,2
3397,873,5
3398,873,5
3399,873,5
3400,873,5
3401,873,5
3402,873,5
3403,873,5
3404,873,5
3405,873,5
3406,873,5
3407,873,5
3408,874,3
3409,874,5
3410,874,5
3411,874,4
3412,874,5
2648,874,5
3413,874,1
2116,874,4
3414,874,4
3415,874,3
3416,874,3
3417,874,4
3418,874,1
3419,874,4
3420,874,3
3421,874,5
3422,874,4
3423,874,4
3424,874,1
3425,874,3
3426,874,1
3427,866,5
3428,866,5
3429,866,5
3430,866,4
3431,866,4
3432,866,2
3433,866,2
3434,866,4
3435,866,5
3436,873,2
3437,873,5
3438,873,5
3439,873,5
3440,873,5
3441,873,1
3442,873,5
3443,873,5
3444,873,5
3445,873,5
3446,873,5
3447,874,3
3448,874,2
3449,874,5
3450,874,5
3451,874,5
3452,874,1
3453,874,4
3454,874,3
3455,874,3
3456,877,2
3457,877,4
3458,877,3
3459,877,5
3460,877,1
3461,877,5
3462,877,5
3463,877,1
3464,877,5
1067,877,3
3465,877,4
490,878,5
3466,878,4
3467,878,5
3150,878,4
3468,879,5
3469,879,4
3470,879,3
3471,879,4
3472,879,1
3473,879,3
3474,879,3
3475,879,3
3476,880,2
3477,880,5
3478,880,5
3479,880,5
3480,880,5
3481,880,4
3482,880,3
3483,880,4
3484,880,4
3485,880,4
3486,880,2
3487,880,3
3488,880,5
3489,880,5
3490,880,4
3491,880,3
923,881,2
3492,881,5
3493,881,4
3494,881,5
3495,881,4
3496,881,5
3497,881,5
3498,881,5
3499,879,2
3500,879,3
3501,879,3
3502,879,2
3503,879,4
3504,879,4
3505,879,1
3506,879,4
3507,879,2
3508,879,1
3509,879,2
3510,879,3
3511,879,3
3512,879,4
3513,879,3
3514,880,1
3515,880,5
3516,880,3
3517,880,2
3518,880,4
3519,880,4
3520,880,1
3521,880,4
3522,880,3
3523,880,3
3524,880,2
3525,880,1
3526,880,2
3527,880,3
3528,880,2
3529,880,5
3530,880,4
2087,882,4
3531,882,5
3532,882,4
3533,882,5
3534,882,3
3535,882,1
3536,882,1
2004,882,4
3537,882,5
3538,841,3
3539,841,2
3540,841,5
3541,841,4
3542,841,1
3543,841,4
3544,841,4
682,841,4
3545,841,5
1423,841,5
3546,883,3
3547,849,5
3548,849,2
3549,849,1
3550,849,4
1729,849,4
3551,849,1
3552,849,5
3553,849,2
3554,849,2
3555,849,2
3556,849,1
3557,849,3
3558,884,2
3559,884,2
3560,828,1
3561,885,1
3562,885,5
3563,885,1
3564,885,4
3565,885,5
3566,885,2
3567,885,1
3568,885,4
3569,881,4
3570,881,4
3571,881,4
3572,881,4
3573,881,3
3574,881,4
3575,881,5
3576,881,4
3577,881,3
3578,881,1
1472,881,4
3579,881,4
3580,886,1
3581,886,3
3582,886,5
3583,886,1
3584,886,1
3585,886,1
3586,886,3
3587,886,1
3588,886,1
3589,886,1
3590,887,4
3591,887,2
441,887,5
931,887,4
3592,887,5
3593,887,3
3594,887,3
2882,887,3
3595,887,3
3596,887,1
3597,887,2
3598,887,3
3599,887,3
3600,887,4
2506,887,4
1014,888,4
3601,888,3
3602,888,4
3603,888,5
3604,888,3
3605,888,5
3606,880,3
3607,880,5
3608,880,2
3609,880,4
3610,880,4
3409,880,5
3611,880,5
3612,880,2
3613,880,5
3614,880,1
303,889,5
3615,890,5
3616,890,1
3617,890,5
3618,890,4
3619,890,3
3620,890,3
3621,890,5
3622,890,5
3623,890,1
3624,890,1
2756,891,5
3625,891,4
3626,891,1
3627,891,2
3628,891,3
2417,891,4
3629,891,5
923,892,4
3630,892,4
3631,892,5
3632,892,5
2756,893,4
1407,894,3
3633,894,1
86,895,3
3634,870,1
3635,896,2
3636,896,4
1612,887,4
3637,887,4
3638,887,2
2508,887,3
3639,887,3
1641,887,5
1427,887,2
3640,887,5
3641,887,5
3642,887,5
3643,887,5
380,887,4
3644,887,4
3645,887,5
3646,897,5
3647,897,5
3648,897,5
3649,897,4
