user_id,item_id,rating
2104,28,5
2105,28,5
2106,28,5
2107,28,5
2108,28,4
2109,28,5
1062,28,5
2110,28,5
2111,28,4
2112,28,4
2113,28,4
2114,28,4
2115,28,5
2116,28,5
2117,28,5
2118,28,4
712,28,5
1494,28,5
2119,28,3
2120,28,5
2121,28,4
2122,28,5
2123,28,5
2124,28,3
2125,28,5
2126,28,4
2127,28,5
2128,28,5
2129,28,5
2130,28,4
2131,28,4
2132,28,4
2133,29,3
2134,29,4
2135,29,4
2136,29,4
2137,29,4
2138,29,2
2139,29,4
2140,29,4
2141,29,2
2142,29,4
2143,29,3
2144,29,4
2145,29,3
2146,29,4
2147,29,3
2148,29,3
2149,29,5
2150,29,2
2151,29,5
2152,29,4
2153,29,4
2154,29,4
2155,29,5
2156,29,1
2157,29,5
2158,29,4
2159,29,5
2160,29,4
2161,29,5
2162,29,3
2163,29,5
2164,29,1
2165,29,2
2166,29,3
2167,29,3
2168,29,4
2169,29,3
2170,29,3
2171,29,2
2172,29,1
2173,29,3
2174,29,5
2175,29,1
2176,29,3
2177,29,4
2178,29,3
2179,29,5
2180,29,4
2181,29,4
2182,29,4
2183,29,3
2184,29,5
2185,29,4
2186,29,4
2187,29,4
2188,29,3
2189,29,4
2190,29,4
2191,29,3
2192,29,4
2193,29,3
2194,29,4
2195,29,2
2196,29,4
2197,29,3
2198,29,4
2199,29,4
2200,29,2
2201,29,3
2202,29,4
2203,29,3
2204,29,3
2205,29,3
2206,29,3
2207,29,4
2208,29,1
2209,29,3
2210,29,3
2211,29,4
2212,29,3
2213,29,4
2214,29,4
2215,29,5
2216,29,4
2217,29,3
2218,29,5
2219,29,4
2220,29,5
2221,29,3
2222,29,2
2223,29,2
2224,29,4
2225,29,3
2226,29,1
2227,29,5
2228,29,5
2229,30,5
2230,30,3
2231,30,5
2232,30,4
2233,30,2
2234,30,5
2235,30,2
2236,30,5
2237,30,5
2238,30,5
2239,30,4
2240,30,5
2241,30,5
2242,30,1
2243,30,1
2244,30,5
2245,30,5
2246,30,5
2247,30,5
2248,30,3
2249,30,5
2250,30,4
2251,30,3
2252,30,5
2253,30,4
2254,30,5
2255,30,5
2256,30,1
2257,30,5
2258,30,5
2259,30,5
2260,30,3
2261,30,5
2262,30,2
2263,30,2
2264,30,2
2265,30,3
2266,30,3
2267,30,2
2268,30,4
2269,30,4
2270,30,3
2271,30,3
2272,30,3
2273,30,4
2274,30,5
2275,30,4
2276,30,3
2277,30,4
2278,30,1
2279,30,2
2280,30,2
2281,30,4
2282,30,4
2283,30,5
2284,30,3
2285,30,2
2286,30,3
2287,30,5
2288,30,5
2289,30,4
2290,30,5
2291,30,4
2292,30,4
2293,30,3
2294,30,3
2295,30,3
2296,30,2
2297,30,2
2298,30,3
2299,30,3
2300,30,1
2301,30,4
2302,30,5
2303,30,5
2304,30,4
2305,30,5
2306,30,5
2307,30,5
2308,30,5
2309,30,4
2310,30,3
2311,30,4
2312,30,3
2313,30,4
2314,30,4
2315,30,3
2316,30,3
2317,30,4
2318,30,5
2319,30,5
2320,30,5
2321,30,4
837,30,5
2322,30,4
2323,30,4
2324,30,4
2325,30,2
2326,30,5
2327,31,5
2328,31,5
2329,31,5
2330,31,5
2331,31,5
2332,31,4
2333,31,4
2334,31,5
2335,31,5
2336,31,5
2337,31,5
2338,31,4
2339,31,5
2340,31,3
2341,31,5
2342,31,5
2343,31,5
2344,31,4
2345,31,4
2346,31,3
2347,31,5
2348,31,5
2349,31,5
2350,31,5
2351,31,3
2352,31,5
2353,31,4
2354,31,4
2355,31,5
2356,31,4
2357,31,5
2358,31,5
2359,31,5
2360,31,4
2361,31,4
2362,31,5
2363,31,5
2364,31,3
2365,31,5
2366,31,5
2367,31,5
2368,31,4
2369,31,5
2370,31,5
2371,31,5
2372,31,5
2373,31,5
2374,31,5
2375,31,2
2376,31,5
2377,31,5
2378,31,5
2379,31,4
2380,31,5
2381,31,5
2382,31,5
2383,31,4
2384,31,5
2385,31,4
137,31,4
2386,31,4
2387,31,3
2388,31,4
2389,31,4
2390,31,5
1942,31,5
2391,31,5
2392,31,5
2393,31,5
2394,31,3
2395,31,4
2396,31,4
2397,31,5
2398,31,2
2399,31,4
2400,31,5
2401,31,5
2402,31,5
2403,31,5
2404,31,5
2405,31,4
2406,31,5
2407,31,5
2408,31,4
2409,31,5
1318,31,5
2410,31,5
2411,31,5
2412,31,5
2413,31,4
2414,31,4
2415,31,4
2416,31,5
2417,31,3
2418,31,5
2419,31,4
2420,31,5
2421,31,5
2422,31,5
2423,31,5
2424,32,4
2425,32,2
2426,32,4
2427,32,2
2428,32,3
2429,32,5
2430,32,2
1515,32,4
2431,32,3
2432,32,1
2433,32,1
2434,32,1
2435,32,1
2436,32,5
2437,32,5
2438,32,4
360,32,1
2439,32,3
2440,32,1
2441,32,3
2442,32,1
2443,32,2
2444,32,1
2445,32,3
2446,32,2
2447,32,4
2448,32,5
2449,32,5
2450,32,4
2451,32,1
2452,32,4
2453,32,2
2454,32,1
2455,32,4
2456,32,2
2457,32,2
2458,32,3
2459,32,3
2460,32,3
2461,32,3
2462,32,1
2463,32,1
2464,32,1
2465,32,1
2466,32,1
2467,32,1
2468,32,3
2469,32,4
2470,32,1
2471,32,1
2472,32,3
2473,32,1
2474,32,5
2475,32,1
2476,32,2
2477,32,1
2478,32,3
2479,32,2
2480,33,4
2481,33,4
2482,33,4
2483,33,5
2484,33,1
2485,33,5
2486,33,3
2487,33,3
2488,33,3
2489,33,5
2490,33,4
2491,33,4
2492,33,4
2493,33,3
2494,33,4
2495,33,5
2496,33,4
2497,33,4
2498,33,4
2499,33,5
2500,33,2
1577,33,4
2501,33,4
2502,33,3
2503,33,4
2504,33,1
2505,33,5
2506,33,4
2507,33,5
2508,33,4
2509,33,4
2510,33,5
2511,33,1
2512,33,4
2513,33,5
2514,33,4
2515,33,4
2516,33,5
2517,33,5
2518,33,5
2519,33,4
2520,33,5
2521,33,5
2522,33,4
2523,33,4
2524,33,5
2525,33,4
2526,33,4
2527,33,4
2528,33,5
2529,33,4
2530,33,3
2531,33,4
2532,33,3
2533,33,2
2534,33,3
2535,33,4
2536,33,2
2537,33,1
2538,33,1
2539,33,5
2540,33,3
2541,33,5
2542,33,4
2543,33,5
2544,33,4
2545,33,4
2546,33,2
2547,33,5
2548,33,5
2549,33,4
2550,33,4
2551,33,4
2552,33,5
2553,33,5
2554,34,5
2555,35,4
2556,35,4
2557,35,5
2558,35,4
2559,35,5
2560,35,2
2561,35,5
2562,35,1
2563,35,3
2564,35,1
2565,35,4
2566,35,4
2567,35,5
2568,35,2
2569,35,1
1045,35,3
2570,35,4
11,35,5
2571,35,3
2572,35,2
2573,35,5
2574,35,3
2575,35,5
2576,35,1
2577,35,3
560,35,1
2578,35,3
2579,35,2
2580,35,3
2581,35,5
2582,35,4
2583,35,5
2584,35,4
2585,35,1
2586,35,5
2587,35,4
2588,35,2
2589,35,5
2590,35,3
2591,35,4
2592,35,4
2593,35,3
2594,35,1
2595,35,4
2596,35,5
2597,35,3
2598,35,3
2599,35,3
2600,35,4
2601,35,1
2602,35,3
2603,35,5
2604,35,4
2605,35,4
2606,35,3
2607,35,2
2608,35,5
2609,35,1
2610,35,5
2611,35,3
2612,35,1
2613,35,4
2614,35,4
2615,35,5
2616,35,3
2617,35,5
2618,35,3
2619,35,3
2236,35,5
2620,35,3
2621,35,5
2460,35,4
2622,35,3
2623,35,5
2624,35,3
2625,35,4
2626,35,4
2627,35,4
2628,35,4
2629,35,3
2630,35,4
2631,35,5
2632,35,5
2633,35,4
2634,35,1
2635,35,4
2636,35,4
2637,35,3
1571,35,4
2638,35,5
2639,35,3
2640,35,3
2641,35,5
2642,35,5
2643,35,5
2644,35,3
2633,35,5
2645,35,4
2646,36,1
2647,36,1
2648,36,1
2649,36,1
2650,36,1
2651,36,2
2652,36,4
2653,36,3
2654,36,1
2655,36,2
2656,36,3
2657,36,2
2658,36,1
2659,36,3
2660,36,1
2661,36,1
2662,36,1
2663,36,1
2664,36,2
2665,36,3
2666,36,4
2667,36,5
2668,36,1
2669,36,3
2670,36,1
2671,36,1
480,36,2
2672,36,2
984,36,4
2673,36,1
2674,36,4
2675,36,3
2676,36,1
2677,36,5
2678,36,3
2679,36,3
2680,36,1
2681,36,4
2682,36,1
2683,36,1
2684,36,1
2685,36,3
2686,36,3
2687,36,5
2688,36,4
2689,36,4
2690,36,5
2691,36,1
2692,36,1
2693,36,1
2694,36,1
2695,36,1
2696,36,2
2697,36,2
2698,36,2
2699,36,5
2700,36,1
2701,36,5
2702,36,1
2703,36,1
2704,36,4
2705,36,4
2706,36,1
2707,36,5
2708,36,4
2709,36,4
2710,36,4
2711,36,5
2712,36,2
2713,36,1
2714,36,2
2715,36,2
2716,36,2
2717,36,2
2718,36,1
2719,36,2
2720,36,4
2721,36,4
2722,36,2
2723,36,4
2724,36,1
2725,36,3
2726,36,2
2727,36,4
2728,36,1
2729,36,1
2730,36,5
2731,36,1
2732,36,5
2733,36,4
2734,36,5
2735,36,3
2736,36,4
2737,36,4
2738,36,2
2739,36,5
2740,36,3
2741,36,4
2742,36,4
2743,36,3
2744,37,3
2745,37,4
2746,37,4
2747,37,3
2748,37,3
2749,37,5
2750,37,2
2751,37,3
2752,37,4
2753,37,5
2754,37,3
2755,37,4
2756,37,2
2757,37,3
2758,37,5
2759,37,1
2760,37,2
2761,37,5
2762,37,5
2763,37,5
2764,37,4
2765,37,2
2766,37,4
2767,37,3
2768,37,1
2769,37,2
2770,37,4
2771,37,5
2772,37,4
2773,37,5
2774,37,5
2775,37,5
2776,37,5
2777,37,4
2778,37,4
2779,37,4
2780,37,4
2781,37,2
2782,37,5
2783,37,3
2784,37,1
2785,37,4
1593,37,5
2786,37,5
2787,37,4
2788,37,5
2789,37,3
2790,37,4
2791,37,5
2792,37,5
2793,37,4
2794,37,5
2795,37,3
2796,37,3
2797,37,5
2798,37,1
2799,37,4
2800,37,1
2801,37,4
2802,37,4
2803,37,5
2804,37,4
2805,37,5
574,37,5
2806,37,1
2807,37,1
2808,37,1
2809,37,5
2810,37,3
2811,37,3
2812,37,1
2813,37,4
2814,37,4
2815,37,5
2816,37,1
2817,37,4
2818,37,4
2819,37,5
2820,37,5
2821,37,5
2822,37,2
2823,37,5
2824,37,4
2825,37,5
2826,37,1
2827,37,4
2828,37,1
2829,37,5
2830,37,2
2831,37,5
2832,37,3
2833,37,1
2834,37,3
2835,37,1
2836,37,1
2837,37,4
2838,37,4
2839,37,2
2840,37,1
2841,37,5
2842,38,2
2843,38,3
2844,38,2
2845,38,5
2846,38,5
2847,38,3
2848,38,4
2849,38,1
2850,38,5
2851,38,5
2852,38,2
1908,38,4
2853,38,5
2854,38,3
2855,38,4
2856,38,5
2857,38,4
2858,38,4
2859,38,4
1903,38,5
2860,38,4
2861,38,4
2862,38,2
2863,38,5
2200,38,5
2864,38,4
2865,38,3
2866,38,4
2867,38,5
2868,38,4
2869,38,1
2870,38,3
2871,38,4
2872,38,4
2873,38,5
2874,38,4
2875,38,5
2876,38,4
2877,38,4
2878,38,4
2879,38,5
2880,38,3
2881,38,4
2882,38,4
2883,38,4
2884,38,4
2885,38,4
2886,38,1
2887,38,4
2888,38,3
2889,38,3
2890,38,5
2891,38,2
2892,38,4
2893,38,4
2894,38,4
2895,38,4
2896,38,4
2897,38,5
2898,38,5
2899,38,4
2900,38,3
2901,38,4
2902,38,1
2903,38,4
2904,38,4
2905,38,3
2906,38,5
2907,38,5
2908,38,5
2909,38,5
2910,38,4
2911,38,4
2912,38,3
2913,38,4
2914,38,4
2915,38,1
2916,38,4
2917,38,4
2918,38,4
2919,38,4
2920,38,1
2921,38,2
2922,38,3
2923,38,4
2924,38,1
2925,38,4
2926,38,1
2927,38,5
2928,38,5
2929,38,5
2930,38,5
2931,38,4
2932,38,3
2933,38,2
2934,38,4
2935,38,3
2936,38,3
2937,38,4
2938,39,3
2939,39,4
2940,39,4
2941,39,4
2942,39,3
2943,39,5
2944,39,4
2945,39,1
2946,39,5
2947,39,5
2948,39,3
2949,39,5
2950,39,5
2951,39,2
2952,39,5
2953,39,5
2082,39,3
2954,39,4
2955,39,4
2956,39,3
2957,39,2
2958,39,2
2959,39,4
2960,39,5
2961,39,5
2962,39,4
2963,39,5
2964,39,4
2965,39,5
2966,39,3
2967,39,4
2968,39,3
2969,39,3
2970,39,5
2971,39,3
2972,39,3
2973,39,2
2974,39,5
2975,39,3
2976,39,4
2977,39,4
2978,39,2
2979,39,3
2980,39,2
2981,39,4
2982,39,3
2983,39,4
470,39,2
2984,39,4
2985,39,5
2986,39,5
2987,39,3
2988,39,4
2989,39,4
2990,39,4
2991,39,4
2992,39,3
2993,39,5
2994,39,5
2995,39,3
2996,39,5
2997,39,4
2998,39,4
2999,39,5
3000,39,4
3001,39,5
3002,39,4
3003,39,5
3004,39,3
3005,39,5
3006,39,5
3007,39,4
3008,39,5
3009,39,3
3010,39,5
3011,39,2
3012,39,3
3013,39,5
3014,39,5
3015,39,1
3016,39,4
3017,39,3
3018,39,5
3019,39,3
3020,39,5
3021,39,5
3022,39,3
3023,39,4
3024,39,5
3025,39,5
3026,39,4
3027,39,4
3028,39,3
3029,39,3
3030,39,3
3031,39,5
3032,39,4
3033,39,3
3034,39,3
3035,40,1
3036,40,1
3037,40,1
3038,40,3
3039,40,4
3040,40,2
3041,40,4
3042,40,4
3043,40,2
3044,41,4
3045,41,4
3046,41,5
3047,41,4
3048,41,4
3049,41,5
3050,41,5
3051,41,4
3052,41,4
3053,41,3
3054,41,5
3055,41,5
3056,41,4
1811,41,4
3057,41,3
3058,41,4
3059,41,3
3060,41,4
3061,41,4
3062,41,3
3063,41,5
3064,41,4
3065,41,5
3066,41,4
3067,41,4
3068,41,5
3069,41,4
3070,41,4
3071,41,4
3072,41,5
3073,41,5
3074,41,4
3075,41,4
3076,41,5
3077,41,5
3078,41,4
3079,41,5
3080,41,4
3081,41,4
3082,41,5
1535,41,3
2860,41,4
3083,41,5
3084,41,4
3085,41,5
3086,41,5
3087,41,4
3088,41,5
3089,41,5
3090,41,5
3091,41,4
3092,41,4
3093,41,5
3094,41,5
3095,41,5
3096,41,5
3097,41,4
3098,41,4
3099,41,4
3100,41,5
3101,41,5
3102,41,4
3103,41,4
3104,41,5
3105,41,5
3106,41,4
3107,41,5
3108,41,4
3109,41,4
3110,41,5
3111,41,5
3112,41,5
3113,41,5
1135,41,5
3114,41,4
3115,41,5
3116,41,5
3117,41,3
3118,41,3
3119,41,4
3120,41,5
3121,41,5
3122,41,5
3123,41,4
3124,41,1
3125,41,4
3126,41,5
346,41,5
3127,41,5
3128,41,4
3129,41,5
3130,41,4
3131,41,5
3132,41,5
3133,41,4
3134,41,4
3096,41,4
3135,41,4
2654,41,5
3136,41,4
3137,42,4
3138,42,1
3139,42,4
3140,42,1
3141,42,2
3142,42,3
3143,42,1
3144,42,4
3145,42,1
3146,42,3
3147,42,4
3148,42,2
3149,42,4
3150,42,4
3151,42,3
3152,42,4
3153,42,5
3154,42,3
3155,42,5
3156,42,2
3157,42,3
3158,42,4
3159,42,2
709,42,4
3160,42,2
3161,42,1
3162,42,5
3163,42,4
3164,42,3
3165,42,3
3166,42,3
3167,42,4
3168,42,3
3169,42,2
3170,42,3
3171,42,1
3172,42,1
3173,42,1
3174,42,1
3175,42,4
3176,42,1
3177,42,1
3178,42,1
3179,42,2
3180,42,2
3181,42,1
3182,42,5
3183,42,3
3184,42,3
3185,42,4
3186,42,5
3187,42,1
3188,42,3
3189,42,3
3190,42,1
3191,42,3
3192,42,1
3193,42,2
3194,42,1
3195,42,2
3196,42,4
3197,42,4
3198,42,1
3199,42,1
3200,42,2
3201,42,4
3202,42,5
3203,42,5
3204,42,3
3205,42,3
3206,42,1
3207,42,3
3208,42,1
3209,42,2
3210,42,5
3211,42,2
3212,42,4
3213,42,2
3214,42,5
3215,42,3
3216,42,1
3217,42,4
3218,42,1
3219,42,1
3220,42,1
3221,42,2
2723,42,4
3222,42,1
3223,42,4
3224,42,1
3225,42,5
3226,42,4
3227,42,3
3228,42,1
3229,42,4
3230,42,2
3231,43,5
3232,43,2
3233,43,4
3234,43,5
3235,43,5
3236,43,5
3237,43,5
3238,43,5
3239,43,5
3240,43,5
3241,43,5
3242,43,5
3243,43,3
3244,43,5
3245,43,4
3246,43,5
3247,43,4
3248,43,3
3249,43,4
3250,43,5
3251,43,4
3252,43,5
3253,43,5
3254,43,4
3255,43,5
3256,43,3
3257,43,5
3258,43,2
3259,43,5
3260,43,3
3261,43,4
3262,43,2
3263,43,5
3264,43,4
3265,43,5
3266,43,4
3267,43,2
3268,43,5
3269,43,5
964,43,5
3270,43,5
3271,43,5
3272,43,5
3273,43,2
3274,43,5
3275,43,4
3276,43,5
3277,43,3
3278,43,2
3279,43,5
3280,43,4
3281,43,5
3282,43,4
3283,43,4
3284,43,4
3285,43,5
3286,43,5
3287,43,5
3288,43,4
3289,43,5
3290,43,4
3291,43,5
3292,43,4
3293,43,5
3294,43,5
3295,43,4
3296,43,4
3297,43,4
3259,43,5
3298,43,5
3299,43,4
3300,43,4
3301,43,4
3302,43,5
3303,43,4
3304,43,5
3305,43,5
3306,43,4
3307,43,4
3308,43,5
3309,43,5
3310,43,4
3311,43,5
3312,43,5
3313,43,3
3314,43,5
3315,43,5
3316,43,5
3317,43,5
3318,43,5
3319,43,5
3320,43,5
3321,43,5
3322,43,5
3323,43,5
3324,43,5
3325,43,5
3326,43,4
3327,43,4
3328,43,5
3329,44,3
3330,44,5
3331,44,4
3332,44,4
3333,44,5
3334,44,5
3335,44,5
3336,44,5
3337,44,5
3338,44,2
3339,44,4
3340,44,2
3341,44,5
3342,44,5
3343,44,5
3344,44,5
3345,44,5
3346,44,3
3347,44,2
3348,44,4
3349,44,3
2104,44,1
3350,44,5
2101,44,1
3351,44,5
3352,44,5
3353,44,5
3354,44,5
3355,44,5
3356,44,4
3357,44,4
3358,44,5
3359,44,5
3360,44,5
3361,44,5
3362,44,5
3363,44,5
3364,44,5
3365,44,5
3366,44,5
3367,44,5
3368,44,5
3369,44,5
3370,44,5
3371,44,3
3372,44,5
3373,44,3
3374,44,5
3375,44,5
3376,44,4
3377,44,5
3378,44,5
3379,44,5
3380,44,5
3381,44,5
3382,44,5
3383,44,5
3384,44,5
3385,44,5
3386,44,5
3387,44,3
3388,44,5
3389,44,5
3390,44,3
3391,44,5
3392,44,5
3393,44,5
3394,44,5
3395,44,5
3396,44,5
3397,44,5
3398,44,5
3399,44,4
3400,44,5
3401,44,5
3402,44,5
3403,44,4
3404,44,5
3405,44,5
3406,44,4
3407,44,3
3408,44,5
3409,44,5
3410,44,5
3411,44,5
3412,44,5
3413,44,5
3414,44,5
3415,44,5
3416,44,5
3417,44,5
3418,44,5
3419,44,4
3420,44,5
3421,44,5
3422,44,5
3423,44,5
3424,44,5
3425,44,5
3426,44,5
3427,45,5
3428,46,4
3429,46,3
3430,46,3
3431,46,3
3432,46,3
3433,46,4
3434,46,4
3435,46,4
3436,46,3
3437,46,4
3438,46,4
3439,46,5
3440,46,3
3441,46,4
3442,46,3
3443,46,4
1015,46,3
3444,46,4
3445,46,3
3446,46,3
3447,46,2
3448,46,4
3449,46,4
3450,46,3
3451,46,3
3452,46,3
3453,46,3
3454,46,4
3455,46,4
3456,46,3
3457,46,4
3458,46,5
3459,46,4
3460,46,3
3461,46,5
3462,46,3
3463,46,2
3464,46,4
3465,46,5
1610,46,3
3466,46,4
3467,46,5
3468,46,5
3469,46,4
3470,46,3
3471,46,3
3472,46,4
2881,46,3
3473,46,4
3474,46,5
3475,46,3
1493,46,4
3476,46,5
3477,46,5
3478,46,3
3479,46,4
3480,46,4
3481,46,4
3482,46,3
3483,46,3
3484,46,4
3485,46,5
3486,46,2
3487,46,5
3488,46,4
3489,46,2
3490,46,4
3491,46,4
3492,46,3
3493,46,1
3494,46,3
3495,46,4
3496,46,4
3497,46,4
3498,46,3
3499,46,2
3500,46,5
3501,46,5
3502,46,5
3503,46,4
3504,46,5
3505,46,3
3506,46,1
3507,46,4
3508,46,2
3509,46,5
3510,46,5
3511,46,4
3512,46,4
3513,46,4
3514,46,2
3515,46,4
3516,46,4
3517,46,4
3518,46,5
3519,46,4
3520,46,4
3521,46,5
3522,46,3
3523,47,2
3524,47,3
3525,47,4
3526,47,4
3527,47,3
3528,47,5
3529,47,5
3530,47,4
3531,47,3
3532,47,5
3533,47,3
3250,47,2
3534,47,2
3535,47,2
3536,47,2
3537,47,5
3538,47,2
3539,47,3
3540,47,3
3541,47,2
3542,47,3
3543,47,5
3544,47,4
3545,47,3
3546,47,4
3547,47,4
3548,47,2
3549,47,2
3550,47,4
3551,47,4
3552,47,3
718,47,1
3553,47,4
3554,47,2
3555,47,2
3556,47,3
3557,47,3
3558,47,3
3559,47,3
3560,47,2
3561,47,4
3562,47,1
3563,47,4
2374,47,3
3564,47,5
1320,47,4
3565,47,4
3566,47,3
3567,47,1
3568,47,4
3569,47,3
3570,47,3
3571,47,5
3572,47,4
3573,47,2
3574,47,4
3575,47,4
1329,47,4
3576,47,2
3577,47,1
3578,47,2
3579,47,1
3580,47,3
3581,47,3
3582,47,3
3583,47,3
3584,47,4
3585,47,1
3586,47,1
3587,47,5
3588,47,2
3589,47,1
3590,47,3
442,47,5
3591,47,3
3592,47,3
3593,47,3
3594,47,5
3595,47,2
3596,47,2
3597,47,4
3598,47,4
3599,47,4
3600,47,4
3601,47,5
3602,47,3
3603,47,5
3604,47,3
3605,47,3
3606,47,4
3607,47,3
3608,47,1
3609,47,3
3610,47,5
3611,47,5
3612,47,4
3613,47,3
3614,47,5
3615,47,4
3616,48,5
3617,48,2
3618,48,5
3619,48,5
3620,48,4
3621,48,5
3622,48,5
3623,48,4
3624,48,4
3625,48,4
3626,48,4
3627,48,3
3628,48,4
3629,48,4
3630,48,5
3631,48,5
3632,48,5
3633,48,5
3634,48,5
3635,48,2
3636,48,2
3637,48,5
3638,48,3
3639,48,5
3640,48,4
3641,48,4
3642,48,5
3643,48,1
3644,48,5
3645,48,5
3646,48,3
3647,48,5
3648,48,4
3649,48,4
3650,48,5
3651,48,5
3652,48,4
3653,48,5
3654,48,5
3655,48,4
3656,48,2
3657,48,5
3658,48,5
3659,48,5
3633,48,5
3660,48,4
3661,48,5
3662,48,4
3663,48,5
3664,48,5
3665,48,5
3666,48,5
3667,48,4
3668,48,4
3669,48,4
3670,48,5
3671,48,1
3672,48,5
3673,48,5
3674,48,4
3675,48,3
3676,48,5
3677,48,3
3678,48,5
3679,48,3
3680,48,5
3681,48,4
3682,48,1
3683,48,5
3684,48,1
3685,48,3
3686,48,3
3687,48,5
3688,48,4
3689,48,4
3690,48,5
3691,48,5
3692,48,5
3693,48,4
3694,48,5
3695,48,3
3696,48,5
3697,48,5
3698,48,5
3699,48,4
3700,48,3
3701,48,4
3702,48,4
3703,48,4
3704,48,5
3705,48,4
3706,48,5
3707,48,2
3708,48,4
3709,48,4
3710,48,5
3711,48,4
3712,48,4
3713,48,3
3714,48,3
3715,49,3
3716,49,5
3717,49,5
3718,49,5
3719,49,5
3720,49,5
3721,49,4
3722,49,5
3723,49,4
3724,49,3
3725,49,4
3726,49,5
3727,49,5
3728,49,2
3729,49,4
3730,49,4
3731,49,5
2319,49,4
3732,49,4
3733,49,4
3734,49,4
3735,49,5
3736,49,4
3737,49,4
3738,49,5
3739,49,5
3740,49,5
3741,49,5
3742,49,4
3743,49,3
3744,49,4
3745,49,5
3746,49,4
3747,49,5
3748,49,5
3749,49,5
3750,49,4
3751,49,4
3752,49,5
3753,49,3
3754,49,4
3755,49,5
3756,49,5
3757,49,5
3758,49,5
3759,49,5
3760,49,5
3761,49,5
3762,49,5
3763,49,4
3764,49,1
3765,49,4
3766,49,4
3767,49,5
3768,49,4
3769,49,3
3770,49,4
3771,49,5
3772,49,5
3773,49,4
2260,49,2
3774,49,5
3775,49,4
3776,49,5
3777,49,5
3778,49,4
3779,49,1
3780,49,5
3781,49,5
1832,49,5
3782,49,5
3783,49,5
3784,49,5
3785,49,5
3786,49,5
3787,49,4
3788,49,3
3789,49,4
3790,49,4
3791,49,4
3792,49,4
3793,49,5
3794,49,5
3795,49,5
3796,49,4
3797,49,5
3798,49,5
3799,49,5
3800,49,5
3801,49,4
3802,49,4
3803,49,4
3804,49,5
3805,49,5
3806,49,4
1242,49,5
3807,50,5
3808,50,5
3809,50,4
3810,50,4
3811,50,4
3812,50,4
3813,50,5
3814,50,4
3815,50,4
3816,50,4
3817,50,4
3818,50,5
3819,50,2
3820,50,4
3821,50,4
3822,50,4
3823,50,3
3824,50,5
3825,50,5
3826,50,4
3827,50,5
3828,50,4
3829,50,4
3830,50,4
3831,50,4
3832,50,1
3833,50,4
3834,50,5
3835,50,4
3836,50,4
3837,50,5
3838,50,4
3839,50,5
3840,50,4
3841,50,4
3842,50,5
3843,50,5
3844,50,4
3845,50,4
3846,50,5
3847,50,5
3848,50,4
3849,50,5
3850,50,5
3851,50,4
3852,50,5
3853,50,4
3854,50,4
3855,50,4
3856,50,4
3857,50,4
3858,50,4
3859,50,5
3860,50,4
3861,50,5
3862,50,4
3863,50,5
3864,50,4
3865,50,4
3866,50,4
3867,50,4
3868,50,4
3869,50,1
3870,50,5
3871,50,3
3872,50,5
3873,50,3
3874,50,4
3875,50,4
3876,50,4
3877,50,5
3878,50,3
3879,50,4
3880,50,5
3881,50,4
3882,50,4
3883,50,4
3884,50,4
3885,50,4
3886,50,3
497,50,2
3887,50,4
3888,50,4
3889,50,4
3890,50,4
3891,50,3
3892,50,2
3893,50,3
3894,50,3
3895,50,4
3896,50,4
3897,50,1
3898,50,4
3899,50,5
3900,50,4
3901,50,4
3902,50,2
3903,50,5
3904,50,5
3905,50,3
3906,51,1
3907,51,3
3908,51,1
3909,51,1
3910,51,1
3911,51,3
3912,51,3
3913,51,1
3914,51,1
3915,51,1
3916,51,1
3917,51,1
3918,51,1
3919,51,1
3920,51,1
3921,51,1
3922,51,2
3923,51,1
3924,51,2
3925,51,1
3926,51,3
3927,51,2
3928,51,2
3929,51,1
3930,51,1
3931,51,1
3932,51,1
3933,51,3
3934,51,1
3935,51,1
3936,51,3
3937,51,1
3938,51,4
3939,51,1
3940,51,1
3941,51,4
3942,51,1
3943,51,1
3944,51,1
3945,51,2
3946,51,3
3947,51,1
3948,51,1
3949,51,1
3950,51,2
3951,51,1
3952,51,1
3953,51,1
3954,51,1
3955,51,4
3956,51,1
3957,51,1
3958,51,1
3959,51,1
3960,51,1
3961,51,1
3962,51,1
3963,51,4
3964,51,2
3965,51,1
3966,51,2
3967,51,4
3968,51,4
3969,51,4
3970,51,4
3971,51,1
3972,51,1
3973,51,3
3974,51,1
3975,51,2
3976,51,1
3977,51,3
3978,51,1
3979,51,1
3980,51,2
3981,51,1
3982,51,3
3983,51,1
3984,52,1
3985,52,1
3986,52,2
3987,52,3
3988,52,2
3989,52,5
3990,53,4
3991,53,3
3992,53,4
3876,53,4
3993,53,3
3994,53,4
3995,53,3
3996,53,5
3997,53,1
3998,53,3
3999,53,3
4000,53,4
4001,53,2
4002,53,3
4003,53,4
4004,53,2
4005,53,5
4006,53,3
4007,53,5
4008,53,3
4009,53,3
4010,53,3
4011,53,3
2617,53,3
4012,53,4
4013,53,4
4014,53,4
4015,53,3
4016,53,4
4017,53,4
4018,53,4
4019,53,4
4020,53,4
4021,53,3
4022,53,5
4023,53,4
4024,53,3
4025,53,3
4026,53,3
4027,53,1
4028,53,4
4029,53,4
4030,53,2
4031,53,5
4032,53,1
4033,53,2
4034,53,2
4035,53,4
3652,53,3
4036,53,3
4037,53,5
4038,53,4
4039,53,5
4040,53,1
4041,53,3
4042,53,4
4043,53,5
4044,53,5
4045,53,1
